Company Name,Ticker,Street Address,City,State/Province,Postal Code,Country,County,Telephone Number,Fax Number,Executive Name,Executive Position,Company Email Address,URL/Web Address,Company Type,No. of Employees,Primary SIC Code,Secondary SIC Code,Headquarters,Dossier ID,Primary NAICS Code,Secondary NAICS Code,Business Description,Auditor,Legal Counsel,Sales/Revenue,Assets,Liabilities,Market Cap,Earnings Per Share,EPS Growth Rate,Price/Earning Ratio,Return On Equity,Top Companies,Primary SBI Code,Secondary SBI Code,Chamber of Commerce Number
"Bank of America, National Association","","4048 TOWN CTR BLVD","ORLANDO","FLORIDA","32837 6104","UNITED STATES","","1 (407) 812 7008","","Trujillo,Jorge","VICE PRESIDENT CORPORATE STAFFING","","","PRIVATE - SUBSIDIARY/BRANCH","14","6021 National Commercial Banks","","","0","522110 Commercial Banking","","NATIONAL COMMERCIAL BANK","","","","","","","","","","",""
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Morrow,Whittney","Wealth Management"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Blomberg,Chris","Project Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Romero,Gloria","Wealth Management Specialist"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Burnett,Maralee","Portofolio Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Matthew,Paul","Account Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Love,Brian","Service Delivery Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Haddad,Zena","Product Marketing Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Reeder,Kim","Registered Team Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Harrell,Brandon","Wealth Management Associate"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Bach,Ed","Managing Director - Mortgage Servicing"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Whiter,Stevnien","Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Louise Grigg,Site","SITE MANAGER"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Tully,Catherine","Avp Wealth Management Sales Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Roux,Patrick","Global Vendor Management Executive"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Alam,Ferdous","Sr. Operations Consultant/Project Manager"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Grigg,Louise","SITE MANAGER"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Canales,Cindy","Home Equity Lending Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Costales,Radey","Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Ortiz,Daniel","Mortgage Loan Officer Nmls #933930"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Jordan,Rosaline","Account Executive"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Fagan,Cassi","Relationship Account Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Sniff,Lowen","Relationship Account Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Turner,Terreal","Mortgage Loan Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Laske,Shawn","Mortgage Loan Officer"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Medina,Isela","Bank Of America Isela Medina Lending Officer Nmls 1478765 Chandler Az"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Ives,Dustin","Process Design Consultant"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Rosales,Kelly","Corporate Underwriter"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Lucero,Zeppelin","Senior Operations Consultant"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Pianowski,Paula","Home Purchasing Specialist"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Kuypers,James","Gwim Senior Operations Representative"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Moreno,Stephanie","Operations Analyst"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Bluechattic,Desha","Corporate Underwriter - Bank Of America"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Wisdom,Ryan","Operations Quality Analyst/ Anti Money Launduring"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Ruiz,Karina","Prefferred Specialist"
"Bank of America, National Association","","198 N ALMA SCHOOL RD","CHANDLER","ARIZONA","85224 4376","UNITED STATES","","1 (480) 726 3601","","Hussain,Patricia","Production/Technical Support Specialist"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Dobson,Steve","Chief Executive Officer","","","PRIVATE - SUBSIDIARY/BRANCH","17","6021 National Commercial Banks","","","0","522110 Commercial Banking","","NATIONAL COMMERCIAL BANK","","","","","","","","","","",""
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Arevalocarn,Bahaiyyih","Director Data Manager Cfo Data Management"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Cheung,Cynthia","Assistant Vice President-Cfo Group"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Hillman,Cornelia","Senior Data Analyst Cfo Group"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Stankovic,Milos","Director - Enterprise Capital Management The Cfo Group"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Bottesch,Karen","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Krishnan,Ananta","Senior Vice President Global Technology & Operations Architecture & Engineering"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Volk,Tripp","Assistant Vice President - Senior Tax Professional I"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Mcgowan,John","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Chen,Xiaoyi","Vice President Market Risk Capital Management"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Neziri,Driton","Vice President - Fiduciary Tax And Data Analysis Accountant"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Ray,Michelle","Assistant Vice-President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Mattocks,Judy","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Griffis,Rick","Senior Vice President Regional Sales Manager"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Elkins,Tom","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Avadhanula,Ramam","Vice President Consultant Ii Systems Engineer"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Mensinger,Joseph","Vice President Municipal Credit Underwriter"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Grome,Kevin","Assistant Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Farino,Elizabeth","Assistant Vice President - Sr. Financial Analyst"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Gross,Alexander","Vice President - Senior Business Analyst Credit Technology"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Sinada,Shahad","Vice President Software Engineer"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Ferrano,Mark","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Kirk,Chris","Vice President-Business Development"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Essenmacher,Ron","Svp - Merrill Lynch Wealth Management First Mortgage Pricing"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Goldberg,Glenn","VP"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Roopesh,Sailaja","Assistant Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Frade,Jaime","Vp Application Development"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Knowles,Robert","Vice President Commercial Credit Underwriter"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Troncoso,Juan","Vice President Financial Center Manager"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Champion,Mark","Senior Vice President-Middle Market Financial Sponsors Group"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Rubino,Paul","Svp- Southeast Division Sales Executive"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Flannigan,Jon","Assistant Vice President Mortgage Servicing Specialist 3"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Ghafoori,Mehrnoosh","Assistant Vice-President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Schell,Jennifer","Vice President Sales Training And Performance Development"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Schmid,Riva","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Schollenberger,Lauren","Vice President Project Management- Certified Scrummaster"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Garz,Ronald","Vice President Of Financial Planning Analysis"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Dudau,Daniela","Vp Market Credit Officer"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Vorcheimer,Stuart","Senior Vice President"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Tandra,Raghu","Vp Technology - Agile Technical Project Manager/Scrum Master"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Rosso,Steven","Assistant Vice President Financial Solutions Advisor"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Biesman,Jeff","1St Vice President Internet And Direct Marketing And Research"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Manner,Carol","Svp Card Marketing Strategy & Integration"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Crump,Rod","Senior Vice President Marketing And Associate Enablement Technology"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Pilla,Joe","Vp/Senior Financial Analyst - Global Infrastructure Finance (Gif)"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Johnson,Joseph","Assistant Vice President Bank Of America - Mainframe Systems Engineer"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Kieser,Curt","Vice President Private Bank Finance"
"Bank of America, National Association","","10110 E BELL RD","SCOTTSDALE","ARIZONA","85260 2340","UNITED STATES","","1 (480) 502 7633","","Leach,Zohreh","Svp- Business Operations/Control/Compliance"
"Bank of America, National Association","","370 17TH ST","DENVER","COLORADO","80202 5690","UNITED STATES","","1 (303) 825 7571","","Nolan,Ryan","Vice President","","","PRIVATE - SUBSIDIARY/BRANCH","6","6021 National Commercial Banks","","","0","522110 Commercial Banking","","NATIONAL COMMERCIAL BANK","","","","","","","","","","",""
"Bank of America, National Association","","370 17TH ST","DENVER","COLORADO","80202 5690","UNITED STATES","","1 (303) 825 7571","","Spicer,Ron","Vp Project Test Manager"
